File_Name,Location,Date,Oto_Num,Measurement,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_225_JS_reimage.tif,NPN,150617,225,84.867,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_225_JS_reimage.tif,NPN,150617,225,92.085,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_225_JS_reimage.tif,NPN,150617,225,97.033,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_225_JS_reimage.tif,NPN,150617,225,102.882,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_225_JS_reimage.tif,NPN,150617,225,109.846,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_225_JS_reimage.tif,NPN,150617,225,114.413,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_225_JS_reimage.tif,NPN,150617,225,114.413,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,-,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,4.757,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,8.092,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,11.848,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,14.729,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,19.46,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,24.673,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,31.387,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,35.958,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,41.492,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,46.13,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,51.683,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,57.333,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,62.898,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,67.083,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,71.537,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,76.317,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,81.207,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,85.017,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,89.042,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,94.153,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,98.533,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,101.828,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,105.105,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,108.847,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,113.872,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,118.241,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_226_JS_reimage0001.tif,NPN,150617,226,123.106,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,-,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,6.201,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,9.921,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,12.53,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,17.295,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,21.176,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,24.122,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,27.924,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,31.002,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,33.955,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,37.882,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,42.16,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,47.157,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,51.553,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,56.751,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,61.47,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,67.332,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,72.941,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,77.632,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,82.48,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,88.452,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,93.816,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_227_JS_reimage0002.tif,NPN,150617,227,95.639,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,-,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,4.979,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,7.81,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,9.976,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,12.288,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,15.573,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,19.161,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,21.52,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,24.208,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,27.311,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,30.717,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,34.073,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,38.133,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,43.63,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,47.773,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,52.123,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,56.612,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,61.226,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,66.652,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,71.434,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,75.483,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_228_JS_reimage0002.tif,NPN,150617,228,78.429,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,-,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,6.025,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,8.852,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,11.394,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,13.297,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,16.541,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,18.961,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,21.6,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,24.152,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,25.913,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,27.726,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,29.943,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,32.742,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,36.485,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,39.509,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,41.75,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,44.507,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,47.285,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,51.157,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,54.166,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,57.299,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,60.519,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,62.633,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,65.847,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,71.704,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,77.516,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,82.97,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_230_JS_reimage0002.tif,NPN,150617,230,82.97,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,-,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,8.24,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,11.575,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,15.08,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,18.49,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,21.297,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,24.155,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,27.249,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,30.549,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,34.689,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,39.061,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,43.91,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,47.923,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,52.526,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,58.207,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,64.192,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,68.359,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,72.881,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,76.514,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,81.169,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,85.599,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,88.883,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_231_JS_reimage0002.tif,NPN,150617,231,88.883,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,-,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,7.179,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,11.258,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,15.723,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,19.763,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,22.637,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,25.899,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,29.394,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,33.278,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,37.667,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,41.862,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,48.235,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,53.322,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,57.983,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,63.461,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,69.209,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,75.191,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,80.745,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,86.026,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,91.695,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,96.516,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,102.693,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,107.908,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_232_JS_reimage.tif,NPN,150617,232,107.908,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,-,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,6.478,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,10.965,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,14.577,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,17.119,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,20.505,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,24.973,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,29.916,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,32.649,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,35.462,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,39.9,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,43.864,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,49.582,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,54.511,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,58.98,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,64.058,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,69.752,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,73.334,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,77.2,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,81.404,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,86.101,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,91.849,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,96.343,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,101.987,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,106.025,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_233_JS_reimage0001.tif,NPN,150617,233,106.025,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,-,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,6.767,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,11.278,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,14.624,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,18.762,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,22.02,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,24.906,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,27.922,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,30.514,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,35.318,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,38.913,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,43.599,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,47.201,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,51.863,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,56.33,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,61.776,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,67.979,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,72.838,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,77.487,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,82.982,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_234_JS_reimage.tif,NPN,150617,234,85.974,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,-,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,7.13,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,10.556,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,14.993,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,19.59,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,24.009,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,29.616,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,34.949,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,41.653,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,48.213,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,54.134,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,59.467,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,65.708,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,72.891,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,78.538,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,84.316,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,90.368,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,95.947,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,102.685,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,108.819,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,116.33,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,122.976,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,129.537,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,135.55,,,,,,,,,,,,,,,,,,,,,
NPN_150617_RH_Larva_235_JS_reimage0001.tif,NPN,150617,235,143.452,,,,,,,,,,,,,,,,,,,,,
